date,value
2018-05-24,55.412723541259766
2018-05-25,55.322200775146484
2018-05-29,55.08942413330078
2018-05-30,55.25752639770508
2018-05-31,55.2057991027832
2018-06-01,55.33182144165039
2018-06-04,55.448707580566406
2018-06-05,55.51365661621094
2018-06-06,55.650081634521484
2018-06-07,55.669551849365234
2018-06-08,55.63707733154297
2018-06-11,55.740970611572266
2018-06-12,55.78647232055664
2018-06-13,55.8059196472168
2018-06-14,55.96830749511719
2018-06-15,55.935855865478516
2018-06-18,55.92938232421875
2018-06-19,55.851417541503906
2018-06-20,55.90989685058594
2018-06-21,55.79296112060547
2018-06-22,55.79945755004883
2018-06-25,55.669551849365234
2018-06-26,55.66306686401367
2018-06-27,55.546138763427734
2018-06-28,55.3902702331543
2018-06-29,55.26039505004883
2018-07-02,55.31321716308594
2018-07-03,55.319732666015625
2018-07-05,55.52851867675781
2018-07-06,55.672054290771484
2018-07-09,55.756858825683594
2018-07-10,55.76337432861328
2018-07-11,55.67854309082031
2018-07-12,55.8547477722168
2018-07-13,55.8547477722168
2018-07-16,55.81561279296875
2018-07-17,55.83517074584961
2018-07-18,55.86124038696289
2018-07-19,55.83517074584961
2018-07-20,55.86124038696289
2018-07-23,55.84169006347656
2018-07-24,55.95909881591797
2018-07-25,56.06351852416992
2018-07-26,56.07003402709961
2018-07-27,56.05045700073242
2018-07-30,56.07003402709961
2018-07-31,56.187477111816406
2018-08-01,56.23792266845703
2018-08-02,56.27066421508789
2018-08-03,56.31653594970703
2018-08-06,56.4213981628418
2018-08-07,56.44758224487305
2018-08-08,56.414833068847656
2018-08-09,56.375511169433594
2018-08-10,56.27719497680664
2018-08-13,56.23792266845703
2018-08-14,56.33621597290039
2018-08-15,56.23792266845703
2018-08-16,56.30998992919922
2018-08-17,56.375511169433594
2018-08-20,56.4017219543457
2018-08-21,56.486900329589844
2018-08-22,56.506534576416016
2018-08-23,56.50001525878906
2018-08-24,56.598289489746094
2018-08-27,56.617950439453125
2018-08-28,56.591766357421875
2018-08-29,56.55899429321289
2018-08-30,56.51310729980469
2018-08-31,56.58518981933594
2018-09-04,56.467403411865234
2018-09-05,56.40815353393555
2018-09-06,56.454246520996094
2018-09-07,56.39502716064453
2018-09-10,56.50688171386719
2018-09-11,56.52000427246094
2018-09-12,56.65163040161133
2018-09-13,56.75694274902344
2018-09-14,56.80957794189453
2018-09-17,56.77009963989258
2018-09-18,56.76354217529297
2018-09-19,56.65824508666992
2018-09-20,56.73720169067383
2018-09-21,56.750335693359375
2018-09-24,56.724037170410156
2018-09-25,56.67795181274414
2018-09-26,56.73720169067383
2018-09-27,56.842491149902344
2018-09-28,56.88199234008789
2018-10-01,57.04657745361328
2018-10-02,57.00031280517578
2018-10-03,56.84827423095703
2018-10-04,56.63674545288086
2018-10-05,56.385520935058594
2018-10-08,56.25994110107422
2018-10-09,56.345863342285156
2018-10-10,55.94264221191406
2018-10-11,55.988929748535156
2018-10-12,56.28638458251953
2018-10-15,56.24671936035156
2018-10-16,56.438438415527344
2018-10-17,56.32603073120117
2018-10-18,56.08806610107422
2018-10-19,56.121124267578125
2018-10-22,56.147579193115234
2018-10-23,56.09468078613281
2018-10-24,55.81706619262695
2018-10-25,55.929439544677734
2018-10-26,55.67824935913086
2018-10-29,55.625370025634766
2018-10-30,55.757545471191406
2018-10-31,55.757545471191406
2018-11-01,56.01332092285156
2018-11-02,55.98011779785156
2018-11-05,56.02663803100586
2018-11-06,56.172733306884766
2018-11-07,56.49827194213867
2018-11-08,56.358768463134766
2018-11-09,56.039894104003906
2018-11-12,55.6944694519043
2018-11-13,55.6014404296875
2018-11-14,55.495174407958984
2018-11-15,55.481876373291016
2018-11-16,55.315799713134766
2018-11-19,55.14308547973633
2018-11-20,54.97038269042969
2018-11-21,55.24937438964844
2018-11-23,54.94380187988281
2018-11-26,55.202877044677734
2018-11-27,55.176326751708984
2018-11-28,55.634674072265625
2018-11-29,55.64794158935547
2018-11-30,55.535003662109375
2018-12-03,55.919376373291016
2018-12-04,55.57240295410156
2018-12-06,55.37889099121094
2018-12-07,55.2721061706543
2018-12-10,55.31216812133789
2018-12-11,55.4122428894043
2018-12-12,55.59242630004883
2018-12-13,55.72587585449219
2018-12-14,55.49233627319336
2018-12-17,55.13199234008789
2018-12-18,55.032073974609375
2018-12-19,54.53593444824219
2018-12-20,54.05990219116211
2018-12-21,53.791709899902344
2018-12-24,53.389434814453125
2018-12-26,54.2878532409668
2018-12-27,54.25434494018555
2018-12-28,54.33482360839844
2018-12-31,54.3750114440918
2019-01-02,54.30125045776367
2019-01-03,54.32807922363281
2019-01-04,55.23991012573242
2019-01-07,55.776283264160156
2019-01-08,56.13837814331055
2019-01-09,56.20539855957031
2019-01-10,56.4266357421875
2019-01-11,56.245628356933594
2019-01-14,56.0645866394043
2019-01-15,56.2523078918457
2019-01-16,56.3394775390625
2019-01-17,56.49369430541992
2019-01-18,56.65459442138672
2019-01-22,56.279144287109375
2019-01-23,56.39314270019531
2019-01-24,56.453460693359375
2019-01-25,56.59425735473633
2019-01-28,56.50711441040039
2019-01-29,56.473602294921875
2019-01-30,56.92279815673828
2019-01-31,57.0636100769043
2019-02-01,57.03596878051758
2019-02-04,57.170692443847656
2019-02-05,57.37273025512695
2019-02-06,57.318878173828125
2019-02-07,57.12357711791992
2019-02-08,57.11008071899414
2019-02-11,57.13705062866211
2019-02-12,57.413169860839844
2019-02-13,57.33235168457031
2019-02-14,57.33905792236328
2019-02-15,57.52092361450195
2019-02-19,57.54115295410156
2019-02-20,57.58827590942383
2019-02-21,57.53440475463867
2019-02-22,57.64891052246094
2019-02-25,57.696067810058594
2019-02-26,57.7701416015625
2019-02-27,57.79033660888672
2019-02-28,57.75667953491211
2019-03-01,57.920433044433594
2019-03-04,57.832435607910156
2019-03-05,57.805381774902344
2019-03-06,57.71066665649414
2019-03-07,57.670074462890625
2019-03-08,57.57537078857422
2019-03-11,57.76482009887695
2019-03-12,57.86629104614258
2019-03-13,58.021881103515625
2019-03-14,57.98126220703125
2019-03-15,58.035396575927734
2019-03-18,58.0151481628418
2019-03-19,58.048973083496094
2019-03-20,58.299293518066406
2019-03-21,58.2857551574707
2019-03-22,58.07599639892578
2019-03-25,58.05571746826172
2019-03-26,58.19780349731445
2019-03-27,58.23836898803711
2019-03-28,58.353416442871094
2019-03-29,58.50226593017578
2019-04-01,58.487972259521484
2019-04-02,58.515167236328125
2019-04-03,58.5355224609375
2019-04-04,58.62385559082031
2019-04-05,58.73262023925781
2019-04-08,58.698646545410156
2019-04-09,58.65789031982422
2019-04-10,58.91608428955078
2019-04-11,59.004398345947266
2019-04-12,59.09275817871094
2019-04-15,59.052001953125
2019-04-16,59.01799011230469
2019-04-17,58.875301361083984
2019-04-18,58.90250778198242
2019-04-22,58.8005485534668
2019-04-23,59.004398345947266
2019-04-24,58.922874450683594
2019-04-25,58.950077056884766
2019-04-26,59.099552154541016
2019-04-29,59.0723876953125
2019-04-30,59.07916259765625
2019-05-01,58.8853759765625
2019-05-02,58.926334381103516
2019-05-03,59.07645034790039
2019-05-06,59.10374450683594
2019-05-07,58.74885940551758
2019-05-08,58.769378662109375
2019-05-09,58.680633544921875
2019-05-10,58.84443283081055
2019-05-13,58.305301666259766
2019-05-14,58.434993743896484
2019-05-15,58.489559173583984
2019-05-16,58.66700744628906
2019-05-17,58.64651107788086
2019-05-20,58.59195327758789
2019-05-21,58.77618408203125
2019-05-22,58.82395935058594
2019-05-23,58.5305061340332
2019-05-24,58.448612213134766
2019-05-28,58.394046783447266
2019-05-29,58.23707962036133
2019-05-30,58.35990524291992
2019-05-31,57.93682861328125
2019-06-03,58.03004837036133
2019-06-04,58.612754821777344
2019-06-05,58.74985122680664
2019-06-06,58.87325668334961
2019-06-07,59.024085998535156
2019-06-10,59.113197326660156
2019-06-11,59.19546127319336
2019-06-12,59.058349609375
2019-06-13,59.19546127319336
2019-06-14,59.15432357788086
2019-06-17,59.0651969909668
2019-06-18,59.47653579711914
2019-06-19,59.75758743286133
2019-06-20,60.059207916259766
2019-06-21,59.867305755615234
2019-06-24,59.86041259765625
2019-06-25,59.60681915283203
2019-06-26,59.579345703125
2019-06-27,59.7438850402832
2019-06-28,59.76442337036133
2019-07-01,59.78233337402344
2019-07-02,59.913169860839844
2019-07-03,60.140411376953125
2019-07-05,59.899375915527344
2019-07-08,59.78233337402344
2019-07-09,59.71348190307617
2019-07-10,59.87873077392578
2019-07-11,59.76165008544922
2019-07-12,59.85811233520508
2019-07-15,59.899375915527344
2019-07-16,59.77547073364258
2019-07-17,59.69971466064453
2019-07-18,59.72724533081055
2019-07-19,59.623966217041016
2019-07-22,59.82365036010742
2019-07-23,59.92693328857422
2019-07-24,59.975128173828125
2019-07-25,59.89250946044922
2019-07-26,60.02332305908203
2019-07-29,59.933815002441406
2019-07-30,59.961387634277344
2019-07-31,59.85811233520508
2019-08-01,59.8283576965332
2019-08-02,59.73847198486328
2019-08-05,59.11612319946289
2019-08-06,59.49644088745117
2019-08-07,59.489532470703125
2019-08-08,59.724605560302734
2019-08-09,59.64164733886719
2019-08-12,59.43418884277344
2019-08-13,59.696983337402344
2019-08-14,59.16451644897461
2019-08-15,59.337345123291016
2019-08-16,59.537940979003906
2019-08-19,59.71080017089844
2019-08-20,59.759185791015625
2019-08-21,60.0150260925293
2019-08-22,60.12570571899414
2019-08-23,59.84908676147461
2019-08-26,60.14643096923828
2019-08-27,60.11880874633789
2019-08-28,60.264007568359375
2019-08-29,60.32622146606445
2019-08-30,60.270912170410156
2019-09-03,60.09799575805664
2019-09-04,60.22296905517578
2019-09-05,60.459144592285156
2019-09-06,60.51467514038086
2019-09-09,60.5771598815918
2019-09-10,60.61189270019531
2019-09-11,60.60492706298828
2019-09-12,60.639678955078125
2019-09-13,60.528564453125
2019-09-16,60.74383544921875
2019-09-17,60.778560638427734
2019-09-18,60.74383544921875
2019-09-19,60.67440414428711
2019-09-20,60.7507438659668
2019-09-23,60.72299575805664
2019-09-24,60.639678955078125
2019-09-25,60.5771598815918
2019-09-26,60.535491943359375
2019-09-27,60.466068267822266
2019-09-30,60.535491943359375
2019-10-01,60.396080017089844
2019-10-02,60.040443420410156
2019-10-03,60.07529830932617
2019-10-04,60.26358413696289
2019-10-07,60.214744567871094
2019-10-08,59.991661071777344
2019-10-09,60.17291259765625
2019-10-10,60.2496452331543
2019-10-11,60.500640869140625
2019-10-14,60.54249572753906
2019-10-15,60.674949645996094
2019-10-16,60.626129150390625
2019-10-17,60.709815979003906
2019-10-18,60.72377014160156
2019-10-21,60.74468231201172
2019-10-22,60.75860595703125
2019-10-23,60.81437683105469
2019-10-24,60.88414001464844
2019-10-25,60.93293380737305
2019-10-28,60.92593765258789
2019-10-29,60.81437683105469
2019-10-30,60.73771667480469
2019-10-31,60.52851867675781
2019-11-01,60.78828048706055
2019-11-04,60.91429901123047
2019-11-05,60.8513069152832
2019-11-06,60.781272888183594
2019-11-07,60.75328826904297
2019-11-08,60.80928039550781
2019-11-11,60.774261474609375
2019-11-12,60.78828048706055
2019-11-13,60.725276947021484
2019-11-14,60.69026565551758
2019-11-15,60.87232208251953
2019-11-18,60.79531478881836
2019-11-19,60.5782356262207
2019-11-20,60.452213287353516
2019-11-21,60.46619415283203
2019-11-22,60.6972770690918
2019-11-25,60.8582878112793
2019-11-26,60.928321838378906
2019-11-27,61.005367279052734
2019-11-29,60.87232208251953
2019-12-02,60.830810546875
2019-12-03,60.746463775634766
2019-12-04,60.92926788330078
2019-12-05,61.02062225341797
2019-12-06,61.1049690246582
2019-12-09,61.1049690246582
2019-12-10,61.25260925292969
2019-12-11,61.37910842895508
2019-12-12,61.51973342895508
2019-12-13,61.58296585083008
2019-12-16,61.70246505737305
2019-12-17,61.892276763916016
2019-12-18,62.00468826293945
2019-12-19,61.97226333618164
2019-12-20,61.88056564331055
2019-12-23,61.90878677368164
2019-12-24,61.95814514160156
2019-12-26,62.04985046386719
2019-12-27,62.0216178894043
2019-12-30,61.979305267333984
2019-12-31,62.035728454589844
2020-01-02,62.2967643737793
2020-01-03,62.233280181884766
2020-01-06,62.1697883605957
2020-01-07,62.11336898803711
2020-01-08,62.1697883605957
2020-01-09,62.332027435302734
2020-01-10,62.35318374633789
2020-01-13,62.35318374633789
2020-01-14,62.34614181518555
2020-01-15,62.360233306884766
2020-01-16,62.38143539428711
2020-01-17,62.332027435302734
2020-01-21,62.1980094909668
2020-01-22,62.31090545654297
2020-01-23,62.12039566040039
2020-01-24,61.85942077636719
2020-01-27,61.44318389892578
2020-01-28,61.97226333618164
2020-01-29,61.936981201171875
2020-01-30,62.000484466552734
2020-01-31,61.74652862548828
2020-02-03,61.736595153808594
2020-02-04,62.1049690246582
2020-02-05,62.360015869140625
2020-02-06,62.409576416015625
2020-02-07,62.31748962402344
2020-02-10,62.4024772644043
2020-02-11,62.44499969482422
2020-02-12,62.60792541503906
2020-02-13,62.62919998168945
2020-02-14,62.622074127197266
2020-02-18,62.49458312988281
2020-02-19,62.52292251586914
2020-02-20,62.62919998168945
2020-02-21,62.572505950927734
2020-02-24,61.89952850341797
2020-02-25,61.467445373535156
2020-02-26,61.53118896484375
2020-02-27,60.70236587524414
2020-02-28,60.95029830932617
2020-03-02,61.412784576416016
2020-03-03,61.14951705932617
2020-03-04,61.98912811279297
2020-03-05,61.20644760131836
2020-03-06,60.5162353515625
2020-03-09,57.91203308105469
2020-03-10,58.80145263671875
2020-03-11,57.52068328857422
2020-03-12,55.222389221191406
2020-03-13,56.95856857299805
2020-03-16,53.82780838012695
2020-03-17,54.333003997802734
2020-03-18,51.93510437011719
2020-03-19,50.768184661865234
2020-03-20,49.62975311279297
2020-03-23,48.83280944824219
2020-03-24,50.846466064453125
2020-03-25,52.27665328979492
2020-03-26,54.66740798950195
2020-03-27,54.80970001220703
2020-03-30,55.27935028076172
2020-03-31,54.83817672729492
2020-04-01,53.33287811279297
2020-04-02,53.747650146484375
2020-04-03,52.59630584716797
2020-04-06,53.8763542175293
2020-04-07,53.8763542175293
2020-04-08,55.277984619140625
2020-04-09,58.89642333984375
2020-04-13,58.052608489990234
2020-04-14,58.295738220214844
2020-04-15,57.75227355957031
2020-04-16,57.695037841796875
2020-04-17,57.98824691772461
2020-04-20,57.11579513549805
2020-04-21,56.07173538208008
2020-04-22,56.565162658691406
2020-04-23,56.53657150268555
2020-04-24,56.00740051269531
2020-04-27,56.23624038696289
2020-04-28,56.4078483581543
2020-04-29,57.401832580566406
2020-04-30,57.516258239746094
2020-05-01,56.52415084838867
2020-05-04,56.44511413574219
2020-05-05,56.933631896972656
2020-05-06,56.610355377197266
2020-05-07,56.754032135009766
2020-05-08,57.2928466796875
2020-05-11,57.03422546386719
2020-05-12,56.9623908996582
2020-05-13,56.66063690185547
2020-05-14,56.46665954589844
2020-05-15,56.54570770263672
2020-05-18,57.54428482055664
2020-05-19,57.616111755371094
2020-05-20,58.226802825927734
2020-05-21,58.212379455566406
2020-05-22,58.35610580444336
2020-05-26,58.79429244995117
2020-05-27,58.91644287109375
2020-05-28,58.973915100097656
2020-05-29,59.21098327636719
2020-06-01,59.65885543823242
2020-06-02,60.250244140625
2020-06-03,60.531532287597656
2020-06-04,60.343997955322266
2020-06-05,60.913780212402344
2020-06-08,60.98588562011719
2020-06-09,60.509864807128906
2020-06-10,60.42336654663086
2020-06-11,58.872737884521484
2020-06-12,59.45692825317383
2020-06-15,60.033870697021484
2020-06-16,60.27907180786133
2020-06-17,59.99781036376953
2020-06-18,59.976200103759766
2020-06-19,59.774253845214844
2020-06-22,59.73094940185547
2020-06-23,59.81752014160156
2020-06-24,59.20449447631836
2020-06-25,59.22612380981445
2020-06-26,58.6635856628418
2020-06-29,58.33180618286133
2020-06-30,58.86554718017578
2020-07-01,59.04875564575195
2020-07-02,59.48332595825195
2020-07-06,59.91064453125
2020-07-07,59.512271881103516
2020-07-08,59.671634674072266
2020-07-09,59.54124450683594
2020-07-10,59.7440185546875
2020-07-13,59.41813278198242
2020-07-14,59.92512130737305
2020-07-15,60.265525817871094
2020-07-16,60.323455810546875
2020-07-17,60.49000930786133
2020-07-20,60.8521842956543
2020-07-21,61.13462448120117
2020-07-22,61.25776672363281
2020-07-23,61.214298248291016
2020-07-24,61.272216796875
2020-07-27,61.41706085205078
2020-07-28,61.25776672363281
2020-07-29,61.598148345947266
2020-07-30,61.7285270690918
2020-07-31,61.844398498535156
2020-08-03,61.85966110229492
2020-08-04,61.83783721923828
2020-08-05,61.946922302246094
2020-08-06,62.08509063720703
2020-08-07,61.93241500854492
2020-08-10,61.96148681640625
2020-08-11,61.401554107666016
2020-08-12,61.416107177734375
2020-08-13,61.248836517333984
2020-08-14,61.139774322509766
2020-08-17,61.503379821777344
2020-08-18,61.597900390625
2020-08-19,61.423397064208984
2020-08-20,61.626991271972656
2020-08-21,61.61971664428711
2020-08-24,61.90329360961914
2020-08-25,61.96873092651367
2020-08-26,61.96148681640625
2020-08-27,61.86695861816406
2020-08-28,61.9178581237793
2020-08-31,61.83058547973633
2020-09-01,62.167152404785156
2020-09-02,62.24015808105469
2020-09-03,61.85322570800781
2020-09-04,61.68528366088867
2020-09-08,61.34217071533203
2020-09-09,61.82400131225586
2020-09-10,61.53196334838867
2020-09-11,61.656105041503906
2020-09-14,61.59040069580078
2020-09-15,61.7583122253418
2020-09-16,61.7583122253418
2020-09-17,61.69257354736328
2020-09-18,61.539249420166016
2020-09-21,61.04281234741211
2020-09-22,61.25453186035156
2020-09-23,60.63395309448242
2020-09-24,60.67048263549805
2020-09-25,60.56095886230469
2020-09-28,60.9552001953125
2020-09-29,61.00628662109375
2020-09-30,61.25453186035156
2020-10-01,61.464962005615234
2020-10-02,61.464962005615234
2020-10-05,61.92685317993164
2020-10-06,61.78758239746094
2020-10-07,62.007545471191406
2020-10-08,62.14686965942383
2020-10-09,62.2861442565918
2020-10-12,62.601444244384766
2020-10-13,62.32281494140625
2020-10-14,62.168861389160156
2020-10-15,62.12486267089844
2020-10-16,62.05153274536133
2020-10-19,61.831573486328125
2020-10-20,62.05153274536133
2020-10-21,62.0442008972168
2020-10-22,62.154205322265625
2020-10-23,62.22749710083008
2020-10-26,61.67760467529297
2020-10-27,61.706912994384766
2020-10-28,61.19367980957031
2020-10-29,61.369659423828125
2020-10-30,61.50161361694336
2020-11-02,61.64814376831055
2020-11-03,62.1783447265625
2020-11-04,62.76007080078125
2020-11-05,62.98095703125
2020-11-06,62.76007080078125
2020-11-09,63.238704681396484
2020-11-10,63.15032958984375
2020-11-11,63.128238677978516
2020-11-12,62.70118713378906
2020-11-13,62.91471481323242
2020-11-16,63.26816940307617
2020-11-17,63.29023742675781
2020-11-18,63.17241287231445
2020-11-19,63.385963439941406
2020-11-20,63.26816940307617
2020-11-23,63.3639030456543
2020-11-24,63.55535888671875
2020-11-25,63.52584457397461
2020-11-27,63.62898635864258
2020-11-30,63.562686920166016
2020-12-01,63.72608184814453
2020-12-02,63.90353775024414
2020-12-03,63.940494537353516
2020-12-04,64.20663452148438
2020-12-07,64.17707061767578
2020-12-08,64.12525939941406
2020-12-09,64.02918243408203
2020-12-10,64.1474838256836
2020-12-11,64.08091735839844
2020-12-14,64.09571075439453
2020-12-15,64.29532623291016
2020-12-16,64.19921875
2020-12-17,64.29495239257812
2020-12-18,64.34693908691406
2020-12-21,64.1168212890625
2020-12-22,64.19845581054688
2020-12-23,64.48799133300781
2020-12-24,64.62165069580078
2020-12-28,64.70327758789062
2020-12-29,64.62165069580078
2020-12-30,64.7552261352539
2020-12-31,64.80719757080078
2021-01-04,64.67359161376953
2021-01-05,64.69586944580078
2021-01-06,64.57707214355469
2021-01-07,64.7626724243164
2021-01-08,64.85916900634766
2021-01-11,64.51029968261719
2021-01-12,64.59191131591797
2021-01-13,64.78492736816406
2021-01-14,64.77010345458984
2021-01-15,64.66617584228516
2021-01-19,64.85173797607422
2021-01-20,64.9705581665039
2021-01-21,64.93342590332031
2021-01-22,64.80719757080078
2021-01-25,64.82207489013672
2021-01-26,64.72557830810547
2021-01-27,64.53996276855469
2021-01-28,64.73294830322266
2021-01-29,64.5622329711914
2021-02-01,64.7693862915039
2021-02-02,64.92582702636719
2021-02-03,64.97799682617188
2021-02-04,65.11211395263672
2021-02-05,65.20899200439453
2021-02-08,65.40269470214844
2021-02-09,65.28345489501953
2021-02-10,65.2685546875
2021-02-11,65.2983627319336
2021-02-12,65.40269470214844
2021-02-16,65.2983627319336
2021-02-17,65.2760238647461
2021-02-18,65.18659973144531
2021-02-19,65.1940689086914
2021-02-22,64.99286651611328
2021-02-23,65.14936828613281
2021-02-24,65.2164306640625
2021-02-25,64.59797668457031
2021-02-26,64.404296875
2021-03-01,65.1273422241211
2021-03-02,65.03011322021484
2021-03-03,64.8207778930664
2021-03-04,64.57403564453125
2021-03-05,64.7684326171875
2021-03-08,64.29734802246094
2021-03-09,64.3870620727539
2021-03-10,64.5889892578125
2021-03-11,64.82825469970703
2021-03-12,64.64879608154297
2021-03-15,64.65626525878906
2021-03-16,64.50672149658203
2021-03-17,64.59645080566406
2021-03-18,64.10295867919922
2021-03-19,64.3497085571289
2021-03-22,64.58149719238281
2021-03-23,64.64879608154297
2021-03-24,64.68614959716797
2021-03-25,64.7983627319336
2021-03-26,64.99271392822266
2021-03-29,65.03011322021484
2021-03-30,64.87310791015625
2021-03-31,65.18716430664062
2021-04-01,65.32520294189453
2021-04-05,65.355224609375
2021-04-06,65.4677505493164
2021-04-07,65.44525146484375
2021-04-08,65.4677505493164
2021-04-09,65.42271423339844
2021-04-12,65.355224609375
2021-04-13,65.40023040771484
2021-04-14,65.37020874023438
2021-04-15,65.63279724121094
2021-04-16,65.49774932861328
2021-04-19,65.39273071289062
2021-04-20,65.28018951416016
2021-04-21,65.49774932861328
2021-04-22,65.37773132324219
2021-04-23,65.55029296875
2021-04-26,65.52027130126953
2021-04-27,65.43022918701172
2021-04-28,65.55779266357422
2021-04-29,65.63279724121094
2021-04-30,65.60279083251953
2021-05-03,65.6283950805664
2021-05-04,65.59075164794922
2021-05-05,65.71871948242188
2021-05-06,65.6961441040039
2021-05-07,65.74132537841797
2021-05-10,65.59075164794922
2021-05-11,65.52299499511719
2021-05-12,65.2068099975586
2021-05-13,65.44019317626953
2021-05-14,65.65097045898438
2021-05-17,65.53053283691406
2021-05-18,65.3724365234375
2021-05-19,65.19927978515625
2021-05-20,65.47785949707031
2021-05-21,65.57569885253906
2021-05-24,65.65097045898438
2021-05-25,65.65852355957031
2021-05-26,65.68109893798828
2021-05-27,65.65097045898438
2021-05-28,65.6283950805664
2021-06-01,65.82552337646484
2021-06-02,65.90862274169922
2021-06-03,65.77267456054688
2021-06-04,65.91616821289062
2021-06-07,65.93885040283203
2021-06-08,65.98416137695312
2021-06-09,66.03700256347656
2021-06-10,66.15788269042969
2021-06-11,66.1805191040039
2021-06-14,66.12010192871094
2021-06-15,66.11254119873047
2021-06-16,66.02193450927734
2021-06-17,66.06721496582031
2021-06-18,66.03700256347656
2021-06-21,66.16541290283203
2021-06-22,66.21075439453125
2021-06-23,66.14273834228516
2021-06-24,66.34671020507812
2021-06-25,66.4146728515625
2021-06-28,66.40711975097656
2021-06-29,66.4902114868164
2021-06-30,66.49775695800781
2021-07-01,66.62809753417969
2021-07-02,66.73421478271484
2021-07-06,66.69630432128906
2021-07-07,66.71902465820312
2021-07-08,66.57505798339844
2021-07-09,66.68873596191406
2021-07-12,66.6659927368164
2021-07-13,66.46897888183594
2021-07-14,66.57505798339844
2021-07-15,66.52960205078125
2021-07-16,66.43864440917969
2021-07-19,65.99153900146484
2021-07-20,66.32500457763672
2021-07-21,66.48413848876953
2021-07-22,66.52203369140625
2021-07-23,66.65084838867188
2021-07-26,66.55232238769531
2021-07-27,66.46137237548828
2021-07-28,66.51444244384766
2021-07-29,66.6584243774414
2021-07-30,66.56751251220703
2021-08-02,66.40251159667969
2021-08-03,66.478515625
2021-08-04,66.35684967041016
2021-08-05,66.5089340209961
2021-08-06,66.43289947509766
2021-08-09,66.2808609008789
2021-08-10,66.12879943847656
2021-08-11,66.23526000976562
2021-08-12,66.34927368164062
2021-08-13,66.49374389648438
2021-08-16,66.51654815673828
2021-08-17,66.36448669433594
2021-08-18,66.21243286132812
2021-08-19,66.20482635498047
2021-08-20,66.36448669433594
2021-08-23,66.56976318359375
2021-08-24,66.66100311279297
2021-08-25,66.72942352294922
2021-08-26,66.69141387939453
2021-08-27,66.8738784790039
2021-08-30,66.95752716064453
2021-08-31,66.97273254394531
2021-09-01,67.02989196777344
2021-09-02,67.1137924194336
2021-09-03,67.12142944335938
2021-09-07,66.94602966308594
2021-09-08,67.02228546142578
2021-09-09,67.08329772949219
2021-09-10,66.9841537475586
2021-09-13,67.15193939208984
2021-09-14,67.12142944335938
2021-09-15,67.22058868408203
2021-09-16,67.19769287109375
2021-09-17,67.1137924194336
2021-09-20,66.87738037109375
2021-09-21,66.99177551269531
2021-09-22,67.1137924194336
2021-09-23,67.14430236816406
2021-09-24,67.0451889038086
2021-09-27,66.9841537475586
2021-09-28,66.67906188964844
2021-09-29,66.80111694335938
2021-09-30,66.72484588623047
2021-10-01,66.88478088378906
2021-10-04,66.64757537841797
2021-10-05,66.61697387695312
2021-10-06,66.57868957519531
2021-10-07,66.58636474609375
2021-10-08,66.38740539550781
2021-10-11,66.18077850341797
2021-10-12,66.30322265625
2021-10-13,66.4792251586914
2021-10-14,66.85417938232422
2021-10-15,66.7393798828125
2021-10-18,66.70877075195312
2021-10-19,66.75468444824219
2021-10-20,66.77763366699219
2021-10-21,66.60929870605469
2021-10-22,66.44862365722656
2021-10-25,66.56339263916016
2021-10-26,66.57868957519531
2021-10-27,66.52513122558594
2021-10-28,66.69346618652344
2021-10-29,66.51748657226562
2021-11-01,66.44609832763672
2021-11-02,66.60731506347656
2021-11-03,66.73778533935547
2021-11-04,66.91433715820312
2021-11-05,67.16766357421875
2021-11-08,67.08320617675781
2021-11-09,67.1369400024414
2021-11-10,66.76081085205078
2021-11-11,66.64567565917969
2021-11-12,66.66869354248047
2021-11-15,66.59194946289062
2021-11-16,66.62261962890625
2021-11-17,66.55354309082031
2021-11-18,66.49983215332031
2021-11-19,66.44609832763672
2021-11-22,66.19279479980469
2021-11-23,66.10065460205078
2021-11-24,66.08531951904297
2021-11-26,65.60936737060547
2021-11-29,66.0162353515625
2021-11-30,65.73988342285156
2021-12-01,65.7491226196289
2021-12-02,66.23431396484375
2021-12-03,66.23431396484375
2021-12-06,66.52696228027344
2021-12-07,66.88126373291016
2021-12-08,66.86587524414062
2021-12-09,66.56546020507812
2021-12-10,66.71953582763672
2021-12-13,66.71953582763672
2021-12-14,66.60399627685547
2021-12-15,66.85814666748047
2021-12-16,66.80867004394531
2021-12-17,66.74687194824219
2021-12-20,66.63095092773438
2021-12-21,66.98644256591797
2021-12-22,67.1641616821289
2021-12-23,67.35736846923828
2021-12-27,67.42691040039062
2021-12-28,67.39601135253906
2021-12-29,67.2878189086914
2021-12-30,67.25695037841797
2021-12-31,67.24146270751953
2022-01-03,67.2105484008789
2022-01-04,67.04054260253906
2022-01-05,66.52273559570312
2022-01-06,66.53047943115234
2022-01-07,66.36048889160156
2022-01-10,66.4145736694336
2022-01-11,66.72370147705078
2022-01-12,66.83185577392578
2022-01-13,66.59230041503906
2022-01-14,66.53047943115234
2022-01-18,66.20592498779297
2022-01-19,66.14409637451172
2022-01-20,66.02043914794922
2022-01-21,66.02816772460938
2022-01-24,65.95858764648438
2022-01-25,65.76541137695312
2022-01-26,65.54131317138672
2022-01-27,65.25536346435547
2022-01-28,65.44083404541016
2022-01-31,65.4562759399414
2022-02-01,65.71610260009766
2022-02-02,65.81695556640625
2022-02-03,65.22750091552734
2022-02-04,64.97154235839844
2022-02-07,64.92500305175781
